step,month,stage,ps_equivalent_reservoir,paraibuna,simplicio,sta_branca,jaguari,lajes,ilha_dos_pombos,santana,funil,vigario,sobragi,fontes_a,sta_cecilia,tocos,nilo_pecanha,fontes_bc,picada,pereira_passos
1,1,1,0.9020867644262919,-2.171176221389141,-0.19086021505376344,-0.21992355020509388,-0.5954066400447465,-0.42562724014336917,0.023894862604540025,-0.0,-0.43748039971942226,0.0,-0.0012731481481481483,0.0,0.0,0.0,0.0,0.0,-0.012546439678258584,-0.016017025089605737
2,2,1,0.9982621493089269,-1.1081206219687805,-0.13148148148148148,-0.13751658707848127,-0.33389429665381554,-0.4789272030651341,0.031928480204342274,-0.0,-0.3395005692837827,0.0,-0.00140485312899106,0.0,0.0,0.0,0.0,0.0,-0.010192900648938054,-0.012731481481481483
3,3,1,0.6048895967388684,0.13195624803957376,-0.02968936678614098,0.11724779129839778,0.02063951143435736,-0.044802867383512544,0.053763440860215055,0.0,-0.13670808681309826,0.0,-0.0001232078853046595,0.0,0.0,0.0,0.0,0.0,0.00150557276139103,-0.004106929510155317
4,4,2,0.1972730371186883,1.9650549691310428,0.09641975308641974,0.2571208399018287,0.7147337104071212,0.28935185185185186,0.05709876543209876,0.0,0.21358512223665516,0.0,0.0010185185185185184,0.0,0.0,0.0,0.0,0.0,0.014520412854304601,0.01103395061728395
5,5,3,-0.012459695992630103,2.4772398821648878,0.2247909199522103,0.28223594472900154,1.0282538324084594,0.5600358422939068,0.053763440860215055,0.0,0.464500075137536,0.0,0.002012395459976105,0.0,0.0,0.0,0.0,0.0,0.023587306595126138,0.026284348864994027
6,6,4,-0.012459695992630103,2.308480881952484,0.31117283950617286,0.33868313367480185,0.8661796589925823,0.7060185185185185,0.047839506172839504,0.0,0.5270406081299102,0.0,0.002800925925925926,0.0,0.0,0.0,0.0,0.0,0.030077998055345244,0.030979938271604945
7,7,3,-0.019652550317704676,2.1409298501978675,0.3435483870967742,0.3095491006705178,0.8628924496605419,0.6048387096774194,0.043309438470728795,0.0,0.6011177442956348,0.0,0.002710573476702509,0.0,0.0,0.0,0.0,0.0,0.023085449007995792,0.03696236559139786
8,8,4,-0.013608338568204504,1.9857900059806313,0.31810035842293904,0.2222419408286235,0.8628924496605419,0.4592293906810036,0.03882915173237754,0.0,0.6466569673483344,0.0,0.0019302568697729988,0.0,0.0,0.0,0.0,0.0,0.015557585201040643,0.03490890083632019
9,9,3,-0.019956748624888367,1.282489378862491,0.23666666666666666,0.1479420071043865,0.5986829995978141,0.30092592592592593,0.046296296296296294,0.0,0.4517490926827802,0.0,0.0014429012345679015,0.0,0.0,0.0,0.0,0.0,0.01348324050756856,0.024189814814814817
10,10,4,0.005907759478598413,0.1861678130606842,0.08482676224611707,-0.004040762560520427,0.1355973849466566,-0.044802867383512544,0.03136200716845878,-0.0,0.07286275688431937,0.0,0.00041069295101553167,0.0,0.0,0.0,0.0,0.0,0.007026006219824807,0.0069817801672640385
11,11,1,0.036647821662492204,-0.7564734804287289,-0.04382716049382716,-0.11360305106316944,-0.29001102336571755,-0.2199074074074074,0.018518518518518517,-0.0,-0.1976402280487163,0.0,-0.00038194444444444446,0.0,0.0,0.0,0.0,0.0,-0.0015557585201040644,-0.006790123456790123
12,12,1,0.16508712431745523,-1.4963081335298036,-0.16117084826762243,-0.10505982657353112,-0.4343321348163194,-0.2576164874551971,0.014934289127837515,-0.0,-0.30274399890612175,0.0,-0.0007803166069295102,0.0,0.0,0.0,0.0,0.0,-0.008531578981215837,-0.011910095579450419
13,1,1,0.22684319690562477,-1.3059358434556994,-0.19086021505376344,-0.10101906401301067,-0.44890168655930557,-0.42562724014336917,0.023894862604540025,-0.0,-0.4334061373508944,0.0,-0.0012731481481481483,0.0,0.0,0.0,0.0,0.0,-0.012546439678258584,-0.016017025089605737
14,2,2,0.06736427969085967,-0.703749963171654,-0.13148148148148148,-0.06479153760834477,-0.28015315517727535,-0.4789272030651341,0.031928480204342274,-0.0,-0.2887487068605354,0.0,-0.00140485312899106,0.0,0.0,0.0,0.0,0.0,-0.010192900648957663,-0.012731481481481483
15,3,4,-0.02106519939737154,0.07335208198664234,-0.02968936678614098,0.05252991328676556,0.0123270349951506,-0.044802867383512544,0.053763440860215055,0.0,-0.08967988523644527,0.0,-0.0001232078853046595,0.0,0.0,0.0,0.0,0.0,0.00150557276139103,-0.004106929510155317
16,4,4,-0.012459695992630103,1.0901159720331175,0.09641975308641974,0.18955069660249524,0.47130363798125796,0.28935185185185186,0.05709876543209876,0.0,0.21358512223665516,0.0,0.0010185185185185184,0.0,0.0,0.0,0.0,0.0,0.014520412854304601,0.01103395061728395
17,5,4,-0.012459695992630103,1.9237340682937365,0.2247909199522103,0.28223594472900154,0.8135843096799397,0.5600358422939068,0.053763440860215055,0.0,0.464500075137536,0.0,0.002012395459976105,0.0,0.0,0.0,0.0,0.0,0.023587306595126138,0.026284348864994027
18,6,4,-0.012459695992630103,2.308480881952484,0.31117283950617286,0.33868313367480185,0.8661796589925823,0.7060185185185185,0.047839506172839504,0.0,0.5270406081299102,0.0,0.002800925925925926,0.0,0.0,0.0,0.0,0.0,0.030077998055345244,0.030979938271604945
19,7,3,-0.019652550317704676,2.1409298501978675,0.3435483870967742,0.3095491006705178,0.8628924496605419,0.6048387096774194,0.043309438470728795,0.0,0.6011177442956348,0.0,0.002710573476702509,0.0,0.0,0.0,0.0,0.0,0.023085449007995792,0.03696236559139786
20,8,4,-0.013608338568204504,1.9857900059806313,0.31810035842293904,0.2222419408286235,0.8628924496605419,0.4592293906810036,0.03882915173237754,0.0,0.6466569673483344,0.0,0.0019302568697729988,0.0,0.0,0.0,0.0,0.0,0.015557585201040643,0.03490890083632019
